Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1789785355.681195,1.6024760999989667,-30.508474576271198,-200.0,5517.0,1346.0,2951.5305027207282,912.2912462954979
1789785355.7422166,1.6634973999989597,-23.72881355932205,-200.0,5661.0,1410.0,2200.1366969805554,991.8649043764798
1789785355.8047295,1.7260102999989613,-16.9491525423729,-200.0,5812.0,1485.0,2440.1296754635355,1185.205842368003
1789785355.8670528,1.7883335999995325,-10.169491525423723,-200.0,5989.0,1552.0,2919.7343401894345,1099.4061404417005
1789785355.930065,1.8513456000000588,-3.3898305084745743,-200.0,6142.0,1648.0,2418.09982260974,1589.0370262864005
1789785355.9907932,1.9120739999998477,3.3898305084745743,-200.0,6289.0,1763.0,2320.2523859072417,1960.5233338285993
1789785356.0525143,1.9737951999995857,10.169491525423723,-200.0,6420.0,1856.0,2175.451008151757,1538.7336399122182
1789785356.113208,2.0344886999992013,16.94915254237287,-200.0,6545.0,1965.0,2014.9212111643214,1835.0175315960785
1789785356.1742048,2.0954858000004606,23.72881355932202,-200.0,6634.0,2102.0,1413.4452638694677,2182.7888885072794
1789785356.235306,2.1565866000000824,30.50847457627117,-200.0,6722.0,2239.0,1449.5165593907348,2290.594069160667
1789785356.2963414,2.217622300000585,37.28813559322032,-200.0,6792.0,2383.0,1162.8863913892603,2379.444462381102
1789785356.3577242,2.279004800000621,44.06779661016947,-200.0,6865.0,2535.0,1154.252532710661,2539.355571963454
1789785356.4184124,2.3396931999996013,50.847457627118644,-200.0,6926.0,2723.0,1043.2630389872297,3111.8018231860474
1789785356.4794097,2.400690200000099,57.627118644067764,-200.0,6974.0,2892.0,805.2869774392971,2827.4520541201987
1789785356.540101,2.4613816999990377,64.40677966101691,-200.0,7004.0,3060.0,413.7501776400508,2680.3815855811986
1789785356.6011908,2.522471399999631,71.18644067796606,-200.0,7044.0,3237.0,661.8417804635043,2808.355663047843
1789785356.6638882,2.5851684999997815,77.96610169491527,-200.0,7081.0,3414.0,542.3458381886855,2799.2043261351514
1789785356.72499,2.646270299999742,84.74576271186442,-200.0,7105.0,3600.0,375.038843308862,3000.310746470896
1789785356.78527,2.7065504000001965,91.52542372881356,-200.0,7130.0,3794.0,434.65819565389836,3133.161160338517
1789785356.8460703,2.767351000000417,98.30508474576271,-200.0,7157.0,3944.0,470.14659532575087,2441.1457834221683
1789785356.9087267,2.830006799998955,105.08474576271186,-200.0,7191.0,4116.0,599.3681954069091,2697.156879331091
1789785356.9706433,2.8919241999992664,111.86440677966101,-200.0,7225.0,4251.0,457.8609440987244,2166.0344663131964
1789785357.033245,2.9545247000005475,118.64406779661016,-200.0,7259.0,4430.0,535.6377660375832,2803.170975596686
1789785357.0954638,3.0167443999998795,125.42372881355931,-200.0,7291.0,4540.0,513.6634477063733,1629.5530065167702
1789785357.1562822,3.077562799999214,132.20338983050846,-200.0,7348.0,4709.0,989.2584518610488,2859.8562517437595
1789785357.2179859,3.139266599999246,138.9830508474576,-200.0,7400.0,4888.0,760.9770945967895,2902.3312445086854
1789785357.2784898,3.199770199998966,145.76271186440675,-200.0,7445.0,4987.0,740.3782429983935,1625.2205334111077
1789785357.3400776,3.2613581999994494,152.5423728813559,-200.0,7503.0,5151.0,977.4232989218187,2701.2425715657537
1789785357.4011111,3.322391300000163,159.32203389830505,-200.0,7588.0,5294.0,1394.0719769636796,2359.198730246227
1789785357.4621034,3.3833837999991374,166.1016949152542,-200.0,7682.0,5426.0,1556.6875835373123,2182.9412090983
1789785357.5228157,3.4440961000000243,172.88135593220335,-200.0,7808.0,5560.0,2180.4551925530104,2216.4957742481015
1789785357.5842452,3.505525700000362,179.66101694915255,-200.0,7922.0,5681.0,1900.8367234898792,1971.896040255856
1789785357.6449115,3.5661920000002283,186.4406779661017,-200.0,8051.0,5809.0,2175.8206980094155,2193.802687249163
1789785357.7062628,3.627543099999457,193.22033898305085,-200.0,8184.0,5915.0,2204.7031296707155,1653.5273472530366
1789785357.767034,3.688314499999251,200.0,-200.0,8318.0,5992.0,2050.297023296237,1204.9991277267357
1789785357.827681,3.7489612999997917,-200.0,-193.22033898305085,8482.0,6077.0,2700.7513490183032,1422.3957104829728
1789785357.88907,3.810350199999448,-193.22033898305085,-193.22033898305085,8579.0,6126.0,1403.3841097968807,763.8673002691883
1789785357.949761,3.871041200000036,-186.4406779661017,-193.22033898305085,8719.0,6202.0,2465.8959391435806,1367.9422728095776
1789785358.0108647,3.932144899999912,-179.66101694915255,-193.22033898305085,8899.0,6264.0,3053.467828747719,1035.6791465927936
1789785358.0729241,3.994204599999648,-172.8813559322034,-193.22033898305085,9074.0,6318.0,2860.8486716053208,895.1121610544254
1789785358.1338532,4.055133500000011,-166.10169491525426,-193.22033898305085,9253.0,6367.0,2846.5851719631482,805.6373128197589
1789785358.1949174,4.116197600000305,-159.32203389830508,-193.22033898305085,9427.0,6411.0,2806.4329878992557,715.0147739870715
1789785358.2556374,4.1769174999990355,-152.54237288135593,-193.22033898305085,9656.0,6467.0,3794.349835395958,935.1004333677242
1789785358.316996,4.238276500000211,-145.76271186440678,-193.22033898305085,9884.0,6519.0,3806.9478611842783,852.0311879793385
1789785358.3788097,4.300090000000637,-138.98305084745763,-193.22033898305085,10115.0,6562.0,3741.286508422337,688.2555369267507
1789785358.442894,4.364174299998922,-132.20338983050848,-193.22033898305085,10357.0,6606.0,3799.6002466198966,706.9023714641669
1789785358.504356,4.4256358000002365,-125.42372881355932,-193.22033898305085,10623.0,6645.0,4187.6641352047045,656.5405635702292
1789785358.5669312,4.488210699999399,-118.64406779661017,-193.22033898305085,10818.0,6666.0,3094.872228506906,323.88197740188554
1789785358.6300168,4.551297300000442,-111.86440677966102,-193.22033898305085,11059.0,6689.0,3768.226177332866,331.4643396727984
1789785358.6900342,4.611314300000231,-105.08474576271186,-193.22033898305085,11297.0,6710.0,3877.6483610148143,291.27875012317855
1789785358.7517805,4.673060799999803,-98.30508474576271,-193.22033898305085,11537.0,6726.0,3989.056570447932,247.10969905429667
1789785358.8121247,4.733404200000223,-91.52542372881356,-193.22033898305085,11784.0,6751.0,4030.814947685511,397.6588737626962
1789785358.8742754,4.795555700000477,-84.74576271186442,-193.22033898305085,11954.0,6777.0,2663.0125196985778,423.260268031562
1789785358.9351625,4.856442500000412,-77.96610169491527,-193.22033898305085,12202.0,6803.0,4083.0863096450166,449.67910899174194
1789785358.995893,4.9171731999995245,-71.18644067796612,-193.22033898305085,12414.0,6832.0,3435.950112216586,449.731690080705
1789785359.0566244,4.977903499999229,-64.40677966101697,-193.22033898305085,12619.0,6865.0,3487.803474905117,539.351052820379
1789785359.1186264,5.03990580000027,-57.62711864406779,-193.22033898305085,12810.0,6918.0,3079.8207650429304,765.5045832187631
1789785359.1789982,5.100277699999424,-50.847457627118644,-193.22033898305085,13029.0,6966.0,3619.549185064198,832.4963125647655
1789785359.240446,5.161726099999214,-44.067796610169495,-193.22033898305085,13244.0,7024.0,3233.0208672575664,959.2479496258713
1789785359.3010314,5.222310999999536,-37.288135593220346,-193.22033898305085,13400.0,7084.0,2520.5651107277477,1026.2300807962972
1789785359.363129,5.284408600000461,-30.508474576271198,-193.22033898305085,13448.0,7106.0,773.2212396631179,369.0374098392154
1789785359.424932,5.346210899999278,-23.72881355932205,-193.22033898305085,13572.0,7157.0,1958.0760051284171,776.1742723031564
1789785359.4861972,5.4074765000004845,-16.9491525423729,-193.22033898305085,13710.0,7239.0,2394.381664460251,1422.226702950074
1789785359.5476499,5.468928500000402,-10.169491525423723,-193.22033898305085,13845.0,7335.0,2147.35086114953,1526.2163145360294
1789785359.6103091,5.531588499999998,-3.3898305084745743,-193.22033898305085,13953.0,7444.0,1599.5106552038794,1792.8580970417108
1789785359.671675,5.592954499999905,3.3898305084745743,-193.22033898305085,14064.0,7566.0,1742.9007915900843,1974.1019170050954
1789785359.7337317,5.655011499999091,10.169491525423723,-193.22033898305085,14167.0,7706.0,1647.2655391963003,2284.9167156593844
1789785359.7975898,5.718869500000437,16.94915254237287,-193.22033898305085,14257.0,7852.0,1430.807673868261,2299.512333002562
1789785359.8602803,5.781559799999741,23.72881355932202,-193.22033898305085,14322.0,7996.0,1002.2353427416195,2183.4412824013853
1789785359.9222937,5.843573500000275,30.50847457627117,-193.22033898305085,14387.0,8151.0,1001.0361602551122,2493.8093816881747
1789785359.9836605,5.904940099999294,37.28813559322032,-193.22033898305085,14436.0,8254.0,782.5742067126127,1636.291523126372
1789785360.047499,5.968778599999496,44.06779661016947,-193.22033898305085,14487.0,8420.0,834.9108605042877,2538.8105758191605
1789785360.1087651,6.030044799999814,50.847457627118644,-193.22033898305085,14529.0,8593.0,729.8802284351576,2759.3033026207177
1789785360.169427,6.090706599999976,57.627118644067764,-193.22033898305085,14568.0,8769.0,630.5647337859956,2990.678451670722
1789785360.230222,6.151501599999392,64.40677966101691,-193.22033898305085,14606.0,8974.0,682.7373455335539,3503.5205889221843
1789785360.2915246,6.212804200000392,71.18644067796606,-193.22033898305085,14638.0,9176.0,497.68664582441227,3288.2867670541523
1789785360.3529346,6.274214299999585,77.96610169491527,-193.22033898305085,14665.0,9346.0,426.3831692300645,2753.724634610833
1789785360.414346,6.335625300000174,84.74576271186442,-193.22033898305085,14701.0,9533.0,550.9191463979223,3127.7990247107846
1789785360.475659,6.3969383999992715,91.52542372881356,-193.22033898305085,14730.0,9692.0,462.14745703520725,2506.2612093063162
1789785360.5366924,6.457971599998928,98.30508474576271,-193.22033898305085,14766.0,9868.0,589.987377855831,2717.517619214737
1789785360.5977387,6.519017799999347,105.08474576271186,-193.22033898305085,14796.0,10034.0,482.5228438876777,2734.296115363507
1789785360.6588283,6.580107699999644,111.86440677966101,-193.22033898305085,14835.0,10219.0,607.3478370348088,2911.6969834315832
1789785360.7198331,6.641112299999804,118.64406779661016,-193.22033898305085,14897.0,10386.0,1073.3010985485103,2790.5828562261263
1789785360.7805386,6.701817900000606,125.42372881355931,-193.22033898305085,14952.0,10577.0,956.9084274452547,3159.603298168294
1789785360.8413029,6.762582199999088,132.20338983050846,-193.22033898305085,15025.0,10748.0,1132.0185147971138,2928.873300189358
1789785360.902948,6.824226999999155,138.9830508474576,-193.22033898305085,15094.0,10897.0,1059.280192181904,2441.730612487101
1789785360.9640696,6.885349099999075,145.76271186440675,-193.22033898305085,15190.0,11047.0,1463.6871707755815,2374.0291916238093
1789785361.0267274,6.948006500000702,152.5423728813559,-193.22033898305085,15282.0,11183.0,1398.654064404105,2097.9810966061573
1789785361.0887322,7.010011599999416,159.32203389830505,-193.22033898305085,15368.0,11294.0,1475.9136168863502,1757.0400201027978
1789785361.1491013,7.0703806999990775,166.1016949152542,-193.22033898305085,15470.0,11420.0,1720.1045823236605,2136.550954886231
1789785361.210186,7.131463899999289,172.88135593220335,-193.22033898305085,15591.0,11531.0,2002.0234737683186,1805.39616830893
1789785361.2705255,7.191804599999159,179.66101694915255,-193.22033898305085,15736.0,11612.0,2427.5758119552765,1394.9502800041514
1789785361.332605,7.253884300000209,186.4406779661017,-193.22033898305085,15900.0,11707.0,2653.1071222703767,1475.9006507994147
1789785361.3932838,7.314562999999907,193.22033898305085,-193.22033898305085,16045.0,11798.0,2446.3159561059647,1474.984620593302
1789785361.4540095,7.3752887999999075,200.0,-193.22033898305085,16182.0,11878.0,2391.965872257607,1402.8070529029576
1789785361.5150018,7.436280899999474,-200.0,-186.4406779661017,16346.0,11943.0,2701.769390574615,1037.765726180978
1789785361.5756884,7.496967699999004,-193.22033898305085,-186.4406779661017,16493.0,12011.0,2557.2085367654367,1062.5021385152168
1789785361.6360612,7.557340400000612,-186.4406779661017,-186.4406779661017,16687.0,12067.0,3313.29663959232,923.3777520175319
1789785361.6970997,7.618379199999254,-179.66101694915255,-186.4406779661017,16885.0,12145.0,2985.6136330148893,1305.0885940723767
1789785361.7575505,7.678829799999221,-172.8813559322034,-186.4406779661017,17062.0,12192.0,3143.59167993698,849.1310859599889
1789785361.8182418,7.7395212999999785,-166.10169491525426,-186.4406779661017,17276.0,12257.0,3437.8425468756136,1079.950538285533
1789785361.8781633,7.799442999999883,-159.32203389830508,-186.4406779661017,17445.0,12299.0,2751.598113687968,710.6776585021904
1789785361.938911,7.860190199999124,-152.54237288135593,-186.4406779661017,17669.0,12343.0,3650.560441963835,737.3053109385086
1789785361.999266,7.920545099999799,-145.76271186440678,-186.4406779661017,17834.0,12370.0,2715.015665589295,398.20229761976327
1789785362.0606537,7.981932400000005,-138.98305084745763,-186.4406779661017,18075.0,12406.0,3862.165197403631,587.3338779461743
1789785362.1210368,8.042315799999415,-132.20338983050848,-186.4406779661017,18280.0,12426.0,3345.5097833973036,343.59289667323657
1789785362.182026,8.103304899999785,-125.42372881355932,-186.4406779661017,18499.0,12454.0,3615.6460819508766,429.58171270703485
1789785362.2422318,8.163511000000653,-118.64406779661017,-186.4406779661017,18707.0,12470.0,3399.4437274086104,254.5038084690938
1789785362.306815,8.228093800000352,-111.86440677966102,-186.4406779661017,18913.0,12493.0,3521.2148726696732,411.10630493097705
1789785362.3679206,8.289200100000016,-105.08474576271186,-186.4406779661017,19136.0,12512.0,3465.108677642046,303.6435439170865
1789785362.42994,8.351219000000128,-98.30508474576271,-186.4406779661017,19363.0,12535.0,3687.0768854267926,359.7148180904188
1789785362.4916987,8.412977599999067,-91.52542372881356,-186.4406779661017,19536.0,12556.0,2597.48521019773,335.7293809099106
1789785362.5526881,8.473966999999902,-84.74576271186442,-186.4406779661017,19733.0,12576.0,3527.6225444267984,323.9653357126652
1789785362.6126783,8.533957300000111,-77.96610169491527,-186.4406779661017,19928.0,12606.0,3388.971993591209,528.3881065276616
1789785362.6737578,8.595036499998969,-71.18644067796612,-186.4406779661017,20116.0,12638.0,3162.3462822476686,500.258168943134
1789785362.7344313,8.655710699998963,-64.40677966101697,-186.4406779661017,20310.0,12679.0,3236.1004990030974,665.1984359061922
1789785362.7955883,8.716867600000114,-57.62711864406779,-186.4406779661017,20498.0,12722.0,3160.3474597230565,696.3477453627073
1789785362.8558407,8.777120200000354,-50.847457627118644,-186.4406779661017,20685.0,12774.0,3111.382050577687,832.1138042242652
1789785362.9161873,8.83746649999921,-44.067796610169495,-186.4406779661017,20894.0,12831.0,3386.31313801936,941.6485731390733
1789785362.9776561,8.89893519999896,-37.288135593220346,-186.4406779661017,21061.0,12890.0,2669.542653942015,925.4414533665653
1789785363.0392597,8.960538600000291,-30.508474576271198,-186.4406779661017,21160.0,12956.0,1467.6446248828033,1078.6303869620604
1789785363.1010673,9.022346100000505,-23.72881355932205,-186.4406779661017,21270.0,13032.0,1907.6789376584254,1289.449652306158
1789785363.1620712,9.083350499999142,-16.9491525423729,-186.4406779661017,21382.0,13118.0,1878.323962557609,1466.8815707592755
1789785363.2227793,9.14405479999914,-10.169491525423723,-186.4406779661017,21505.0,13218.0,2107.9333965477467,1621.4872281136516
1789785363.284203,9.20548140000028,-3.3898305084745743,-186.4406779661017,21604.0,13325.0,1600.0512016247405,1688.9429350483372
1789785363.3458846,9.267163599999549,3.3898305084745743,-186.4406779661017,21696.0,13438.0,1474.184891216064,1900.4552212062513
1789785363.406658,9.327937199999724,10.169491525423723,-186.4406779661017,21783.0,13575.0,1310.7548332030867,2172.621024898267
1789785363.4688897,9.390168199999607,16.94915254237287,-186.4406779661017,21854.0,13707.0,1189.5021032521402,2090.6400602613376
1789785363.530171,9.451449799998954,23.72881355932202,-186.4406779661017,21925.0,13848.0,1158.508981098873,2299.194747103917
1789785363.5923328,9.513611399999718,30.50847457627117,-186.4406779661017,21960.0,13946.0,612.0545952692313,1458.1300652002276
1789785363.6544962,9.575775199999043,37.28813559322032,-186.4406779661017,21985.0,14052.0,421.46226332968735,1756.0927638736973
1789785363.7157907,9.63706959999945,44.06779661016947,-186.4406779661017,22042.0,14223.0,905.5625082858176,2680.46502452602
1789785363.777262,9.698540899998989,50.847457627118644,-186.4406779661017,22091.0,14395.0,763.5173647002972,2769.9699742615435
1789785363.8385184,9.759797200000321,57.627118644067764,-186.4406779661017,22130.0,14579.0,590.4476308743334,3095.376973977566
1789785363.9000227,9.82130159999906,64.40677966101691,-186.4406779661017,22162.0,14747.0,550.2209758482105,2804.3520704521698
1789785363.9609485,9.882227000000057,71.18644067796606,-186.4406779661017,22191.0,14915.0,432.46282171335287,2720.9119199465117
1789785364.022291,9.943569600000046,77.96610169491527,-186.4406779661017,22209.0,15079.0,302.2238340871256,2595.5693986306082
1789785364.0824192,10.003697799998918,84.74576271186442,-186.4406779661017,22235.0,15237.0,418.6278471264165,2438.9622397799917
1789785364.1437287,10.065006999999241,91.52542372881356,-186.4406779661017,22275.0,15404.0,622.0331241648968,2754.718121301686
1789785364.2050817,10.126360399999612,98.30508474576271,-186.4406779661017,22310.0,15589.0,533.5182863363162,3023.2702892391253
1789785364.2662046,10.18748339999911,105.08474576271186,-186.4406779661017,22347.0,15753.0,589.7122025801666,2662.6399449831765
1789785364.3274968,10.248775199999727,111.86440677966101,-186.4406779661017,22395.0,15919.0,729.6970689313332,2651.8259334333816
1789785364.3888717,10.31015060000027,118.64406779661016,-186.4406779661017,22440.0,16068.0,765.1517847579977,2455.6034022465974
1789785364.449923,10.371201899999505,125.42372881355931,-186.4406779661017,22507.0,16228.0,1145.8322143710657,2685.5442524321847
1789785364.511335,10.432613799999672,132.20338983050846,-186.4406779661017,22592.0,16397.0,1407.9838027991536,2780.3224460337715
1789785364.5738468,10.495125800000096,138.9830508474576,-186.4406779661017,22665.0,16540.0,1236.7398840097587,2281.872180356034
1789785364.6361113,10.557390100000703,145.76271186440675,-186.4406779661017,22750.0,16670.0,1325.053539327182,2112.923211359561
1789785364.6993725,10.620651199998974,152.5423728813559,-186.4406779661017,22856.0,16788.0,1685.1662381970912,1736.7529597745531
1789785364.7611642,10.68244279999999,159.32203389830505,-186.4406779661017,22947.0,16924.0,1452.182845937971,2169.310177265364
1789785364.8225398,10.743818499999179,166.1016949152542,-186.4406779661017,23087.0,17047.0,2347.7142689655125,2045.3571282654088
1789785364.8836172,10.804895699999179,172.88135593220335,-186.4406779661017,23218.0,17160.0,2201.1177383340787,1861.107681193042
1789785364.9450095,10.86628810000002,179.66101694915255,-186.4406779661017,23374.0,17254.0,2452.2870241818673,1474.9262536746012
1789785365.006115,10.927393199999642,186.4406779661017,-186.4406779661017,23551.0,17344.0,3000.530450935623,1482.4049251646234
1789785365.0689025,10.990180999999211,193.22033898305085,-186.4406779661017,23704.0,17421.0,2457.876185793535,1255.085711894571
1789785365.130194,11.051471900000251,200.0,-186.4406779661017,23859.0,17482.0,2388.7280557515073,980.448082584574
1789785365.1918447,11.113123099999939,-200.0,-179.66101694915255,24038.0,17551.0,2975.3529646587217,1165.0478476073308
1789785365.2532275,11.174505699998917,-193.22033898305085,-179.66101694915255,24083.0,17567.0,729.8659360984561,267.0241229628498
1789785365.3146868,11.235965399999259,-186.4406779661017,-179.66101694915255,24234.0,17605.0,2503.2452786712697,679.4522899250588
1789785365.3760338,11.297312099999544,-179.66101694915255,-179.66101694915255,24451.0,17667.0,3659.242785486107,1012.5089260811072
1789785365.4385304,11.359808900000644,-172.8813559322034,-179.66101694915255,24667.0,17729.0,3315.1060659134096,1029.4276730994272
1789785365.501257,11.422534699999233,-166.10169491525426,-179.66101694915255,24884.0,17778.0,3383.6874867961114,732.5508992032819
1789785365.5636353,11.484910199998922,-159.32203389830508,-179.66101694915255,25108.0,17821.0,3535.8668381821776,728.495177715926
1789785365.6249006,11.54617909999979,-152.54237288135593,-179.66101694915255,25325.0,17851.0,3581.9697967839093,483.56592256582775
1789785365.6862824,11.607560799999192,-145.76271186440678,-179.66101694915255,25572.0,17887.0,4031.212595920215,621.5526028951873
1789785365.7476876,11.668965700000626,-138.98305084745763,-179.66101694915255,25807.0,17905.0,4012.962223063053,284.1035202168533
1789785365.8096874,11.730965499999002,-132.20338983050848,-179.66101694915255,26046.0,17924.0,4050.201271952575,318.3564318565343
1789785365.8714828,11.79276050000044,-125.42372881355932,-179.66101694915255,26255.0,17944.0,3529.347405979487,352.9347405979487
1789785365.9344397,11.855717500000537,-118.64406779661017,-179.66101694915255,26489.0,17973.0,3787.6879292332287,451.7425970645135
1789785365.9963362,11.91761410000072,-111.86440677966102,-179.66101694915255,26715.0,17988.0,3718.828375203733,246.7469064116221
1789785366.0569675,11.97824539999965,-105.08474576271186,-179.66101694915255,26938.0,18010.0,3528.9838155680923,380.04441090733303
1789785366.1190822,12.040359900000112,-98.30508474576271,-179.66101694915255,27207.0,18034.0,4373.006815437141,355.5290093851334
1789785366.181325,12.102602799999659,-91.52542372881356,-179.66101694915255,27303.0,18053.0,1325.6422199070728,304.53942889757076
1789785366.2447498,12.166027600000234,-84.74576271186442,-179.66101694915255,27497.0,18080.0,2916.6292739471087,396.9377118389556
1789785366.312201,12.23347929999909,-77.96610169491527,-179.66101694915255,27668.0,18108.0,2270.8007952862354,364.0215015344347
1789785366.372983,12.294261600000027,-71.18644067796612,-179.66101694915255,27865.0,18144.0,3089.3856254071034,538.8463300128668
1789785366.436686,12.357963700000255,-64.40677966101697,-179.66101694915255,28067.0,18197.0,3214.3494209480878,812.4179855143519
1789785366.4994478,12.42072569999982,-57.62711864406779,-179.66101694915255,28242.0,18253.0,2843.706719046152,930.3484945027534
1789785366.560816,12.482094099999813,-50.847457627118644,-179.66101694915255,28420.0,18308.0,2826.0663482074897,840.6653061123545
1789785366.62179,12.543068200000562,-44.067796610169495,-179.66101694915255,28590.0,18380.0,2662.6319396860235,1115.426893652253
1789785366.6824732,12.603751299999203,-37.288135593220346,-179.66101694915255,28761.0,18448.0,2734.1030792720408,1079.2512155021213
1789785366.7434921,12.664770199999111,-30.508474576271198,-179.66101694915255,28918.0,18548.0,2612.147919129233,1628.1195934298644
1789785366.8038828,12.72516109999924,-23.72881355932205,-179.66101694915255,29040.0,18632.0,2081.609971476195,1429.9755456227774
1789785366.8645844,12.78586279999945,-16.9491525423729,-179.66101694915255,29164.0,18726.0,2033.650618841535,1565.7310074266686
1789785366.9260185,12.847295999999915,-10.169491525423723,-179.66101694915255,29250.0,18847.0,1420.5377800894703,1953.2394476230218
1789785366.9879737,12.909251400000358,-3.3898305084745743,-179.66101694915255,29365.0,18962.0,1876.2157790040694,1876.2157790040694
1789785367.0480375,12.969315799999094,3.3898305084745743,-179.66101694915255,29431.0,19110.0,1076.0355930585745,2626.256362719233
1789785367.109044,13.030322000000524,10.169491525423723,-179.66101694915255,29476.0,19190.0,663.0800606473903,1290.3179558543811
1789785367.1704795,13.091757700000016,16.94915254237287,-179.66101694915255,29542.0,19308.0,1137.5209508266626,2043.9829585166594
1789785367.2321188,13.15339689999928,23.72881355932202,-179.66101694915255,29605.0,19450.0,955.1537620517917,2193.316046193003
1789785367.292816,13.21409390000008,30.50847457627117,-179.66101694915255,29653.0,19590.0,792.2988551267147,2394.903357542115
1789785367.3549397,13.276217500000712,37.28813559322032,-179.66101694915255,29693.0,19705.0,626.0049615376778,1842.2431725251658
1789785367.4184184,13.339696600000025,44.06779661016947,-179.66101694915255,29731.0,19863.0,565.508117613895,2416.2619570775514
1789785367.4815278,13.40280569999959,50.847457627118644,-179.66101694915255,29758.0,20038.0,463.7978982844838,2943.332816036147
1789785367.543215,13.464493499999662,57.627118644067764,-179.66101694915255,29786.0,20195.0,478.8337737375816,2536.0455423879325
1789785367.6048098,13.526087700000062,64.40677966101691,-179.66101694915255,29823.0,20366.0,533.8135282586071,2847.0054840459047
1789785367.6652403,13.58651859999918,71.18644067796606,-179.66101694915255,29843.0,20487.0,325.28317708368996,1969.7703501179003
1789785367.7256804,13.646958199999062,77.96610169491527,-179.66101694915255,29888.0,20635.0,794.3213246354935,2491.280518174957
1789785367.786209,13.707487300000139,84.74576271186442,-179.66101694915255,29931.0,20802.0,742.6621358275681,2916.3074114204505
1789785367.8470266,13.768304600000192,91.52542372881356,-179.66101694915255,29959.0,20973.0,467.1923179233657,2910.967519368663
1789785367.9080243,13.829302300000563,98.30508474576271,-179.66101694915255,30003.0,21121.0,750.395297528126,2501.317658427087
1789785367.9690838,13.89036169999963,105.08474576271186,-179.66101694915255,30041.0,21280.0,660.451284585848,2802.45545081022
1789785368.030891,13.95216839999921,111.86440677966101,-179.66101694915255,30110.0,21468.0,1118.399446133861,3124.4175003104688
1789785368.0931437,14.01442119999956,118.64406779661016,-179.66101694915255,30174.0,21643.0,1001.6764901246528,2811.723481051657
1789785368.1548612,14.076138899999933,125.42372881355931,-179.66101694915255,30233.0,21787.0,995.0761499714629,2398.8442901097765
1789785368.2165802,14.13785739999912,132.20338983050846,-179.66101694915255,30307.0,21906.0,1200.690043643081,1801.0350654646218
