Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1789789288.7080896,34.596242199999324,-77.96610169491527,-138.98305084745763,111692.0,90254.0,3891.596816370122,1972.4531808999247
1789789288.770132,34.65828499999952,-71.18644067796612,-138.98305084745763,111905.0,90358.0,3391.626921060447,1589.8251192470843
1789789288.8311672,34.71931969999969,-64.40677966101697,-138.98305084745763,112106.0,90510.0,3143.912599171197,2554.428986826598
1789789288.8938675,34.78202059999967,-57.62711864406779,-138.98305084745763,112300.0,90653.0,3092.3296248325223,2271.202549312022
1789789288.9555497,34.84370230000059,-50.847457627118644,-138.98305084745763,112497.0,90804.0,3132.9818021217966,2513.465626560989
1789789289.0173588,34.90551150000101,-44.067796610169495,-138.98305084745763,112659.0,91006.0,2386.6010911359936,3358.9200541913983
1789789289.0783617,34.966514100000495,-37.288135593220346,-138.98305084745763,112808.0,91202.0,2361.3046565922205,3237.849566993878
1789789289.1390667,35.02721870000096,-30.508474576271198,-138.98305084745763,112933.0,91402.0,2154.7353477822726,3367.9056696428797
1789789289.201121,35.08927240000048,-23.72881355932205,-138.98305084745763,113061.0,91623.0,2065.0727364592394,3406.487505441309
1789789289.263826,35.15197780000017,-16.9491525423729,-138.98305084745763,113176.0,91887.0,1874.861817359316,4315.71965505352
1789789289.3249047,35.21305530000063,-10.169491525423723,-138.98305084745763,113278.0,92137.0,1643.1887148673368,4215.136268572734
1789789289.3865423,35.274694499999896,-3.3898305084745743,-138.98305084745763,113348.0,92384.0,1227.190941884249,4078.6051892035334
1789789289.4473934,35.3355444000008,3.3898305084745743,-138.98305084745763,113414.0,92678.0,1095.184062711399,4847.536015279963
1789789289.5089808,35.39713210000082,10.169491525423723,-138.98305084745763,113488.0,92962.0,1192.3596441337472,4644.86368834191
1789789289.5700774,35.458228900000904,16.94915254237287,-138.98305084745763,113562.0,93264.0,1179.5867157279984,5093.669908825447
1789789289.6320653,35.520216700000674,23.72881355932202,-138.98305084745763,113604.0,93565.0,650.1493586440508,4797.047970535835
1789789289.692152,35.58030309999958,30.50847457627117,-138.98305084745763,113640.0,93853.0,601.0107908766657,4753.448982388174
1789789289.7531161,35.64126729999953,37.28813559322032,-138.98305084745763,113679.0,94150.0,591.4243469769647,4910.614274899646
1789789289.813852,35.70200289999957,44.06779661016947,-138.98305084745763,113722.0,94463.0,719.3985828036333,4963.850221345069
1789789289.8759408,35.764090900000156,50.847457627118644,-138.98305084745763,113765.0,94775.0,703.3944055514769,5029.26999969306
1789789289.938456,35.8266050000002,57.627118644067764,-138.98305084745763,113796.0,95097.0,525.5910271030776,5133.272364706724
1789789290.0050929,35.893243300000904,64.40677966101691,-138.98305084745763,113839.0,95417.0,612.5232173297661,4684.001073698211
1789789290.0667515,35.95490229999996,71.18644067796606,-138.98305084745763,113889.0,95721.0,831.5052013359021,4882.881607844873
1789789290.1288805,36.01703070000076,77.96610169491527,-138.98305084745763,113959.0,96039.0,1090.2572113228834,5218.9361591193765
1789789290.190569,36.07871929999965,84.74576271186442,-138.98305084745763,114020.0,96393.0,1006.7665308517031,5775.66062435977
1789789290.2530067,36.141156100000444,91.52542372881356,-138.98305084745763,114087.0,96716.0,1119.136524016388,4885.119747690583
1789789290.3180852,36.20623479999995,98.30508474576271,-138.98305084745763,114185.0,97013.0,1518.518331012546,4555.554993037638
1789789290.3810995,36.26924859999963,105.08474576271186,-138.98305084745763,114287.0,97280.0,1634.1936571880797,4287.56185326765
1789789290.4429011,36.331050900000264,111.86440677966101,-138.98305084745763,114396.0,97520.0,1800.008470576266,4041.1954878624015
1789789290.5037122,36.39186030000019,118.64406779661016,-138.98305084745763,114530.0,97744.0,2134.4334334637456,3569.3466660444146
1789789290.5662096,36.454358999999386,125.42372881355931,-138.98305084745763,114676.0,97988.0,2258.93780508801,3864.901400892767
1789789290.6273184,36.51546679999956,132.20338983050846,-138.98305084745763,114832.0,98191.0,2518.9591874433722,3251.4224972673314
1789789290.689028,36.57717720000073,138.9830508474576,-138.98305084745763,115010.0,98397.0,2860.631806351807,3361.242372463373
1789789290.7504544,36.63860250000107,145.76271186440675,-138.98305084745763,115198.0,98571.0,3154.8440223251073,2798.3644717798975
1789789290.8141005,36.70224919999964,152.5423728813559,-138.98305084745763,115451.0,98731.0,3951.523398132741,2508.3583309886094
1789789290.875184,36.76333209999939,159.32203389830505,-138.98305084745763,115683.0,98881.0,3787.107400217537,2429.465124667854
1789789290.9365544,36.82470310000099,166.1016949152542,-138.98305084745763,115961.0,99022.0,4539.069955293248,2287.405331801322
1789789290.9975905,36.8857382999995,172.88135593220335,-138.98305084745763,116232.0,99138.0,4598.811824541044,1914.6804094392674
1789789291.0589387,36.947086500000296,179.66101694915255,-138.98305084745763,116517.0,99264.0,4359.5935079842975,1992.957032221393
1789789291.1204085,37.00855539999975,186.4406779661017,-138.98305084745763,116793.0,99360.0,4474.709898639,1562.5971074612382
1789789291.1816955,37.069843400000536,193.22033898305085,-138.98305084745763,117084.0,99435.0,4662.491426555787,1116.1176387894163
1789789291.2431133,37.131260199999815,200.0,-138.98305084745763,117385.0,99499.0,4900.9945823784155,1029.9191513693772
1789789291.304471,37.19261860000006,-200.0,-132.20338983050848,117710.0,99553.0,5351.872170634227,877.0626634149736
1789789291.3648524,37.25299869999981,-193.22033898305085,-132.20338983050848,118085.0,99595.0,6264.461672683752,706.1098417186888
1789789291.426229,37.31437610000103,-186.4406779661017,-132.20338983050848,118420.0,99634.0,5490.16360690291,630.018774562629
1789789291.4868762,37.37502350000068,-179.66101694915255,-132.20338983050848,118746.0,99676.0,5414.85721673726,683.6032366645046
1789789291.548577,37.43672400000105,-172.8813559322034,-132.20338983050848,119106.0,99724.0,5671.528397275384,759.7374488562041
1789789291.6093748,37.49752149999949,-166.10169491525426,-132.20338983050848,119423.0,99763.0,5247.862664086388,629.0246343939164
1789789291.6713881,37.55953469999986,-159.32203389830508,-132.20338983050848,119728.0,99799.0,4969.297467634856,614.5774253258655
1789789291.7324288,37.62057500000083,-152.54237288135593,-132.20338983050848,120065.0,99833.0,5560.452488494434,590.0158589077696
1789789291.7928016,37.68094800000108,-145.76271186440678,-132.20338983050848,120365.0,99868.0,5066.158603337733,560.8961310838205
1789789291.8542204,37.7423658000007,-138.98305084745763,-132.20338983050848,120690.0,99904.0,5274.6081783915715,603.8271988731092
1789789291.9158807,37.804026600000725,-132.20338983050848,-132.20338983050848,120993.0,99958.0,4845.810251559532,929.8233693029359
1789789291.9779854,37.866130800000974,-125.42372881355932,-132.20338983050848,121327.0,100017.0,5303.130076012678,1000.9219017639823
1789789292.0399883,37.92813399999977,-118.64406779661017,-132.20338983050848,121638.0,100082.0,5142.251281132173,1095.5999293133839
1789789292.1017196,37.98986420000074,-111.86440677966102,-132.20338983050848,121979.0,100171.0,5515.290790108364,1537.9176241648322
1789789292.1627393,38.0508847000001,-105.08474576271186,-132.20338983050848,122266.0,100271.0,4687.307711931747,1628.7941856133482
1789789292.223837,38.111981000000014,-98.30508474576271,-132.20338983050848,122526.0,100356.0,4216.582245605766,1375.7492919984913
1789789292.2862086,38.1743531000011,-91.52542372881356,-132.20338983050848,122822.0,100465.0,4728.030775217105,1808.8299556701804
1789789292.3485866,38.236730500000704,-84.74576271186442,-132.20338983050848,123082.0,100593.0,4306.992455643479,2135.698738335609
1789789292.414447,38.30259110000043,-77.96610169491527,-132.20338983050848,123353.0,100735.0,4302.601998675844,2133.3734910101057
1789789292.4803393,38.368484300001,-71.18644067796612,-132.20338983050848,123562.0,100889.0,3123.677808314603,2429.5271842446914
1789789292.5425298,38.4306732999994,-64.40677966101697,-132.20338983050848,123779.0,101071.0,3145.9507881501654,2879.3447891543888
1789789292.6046114,38.492755999999645,-57.62711864406779,-132.20338983050848,123980.0,101238.0,3090.096864739191,2893.6167172702253
1789789292.6683536,38.55649690000064,-50.847457627118644,-132.20338983050848,124164.0,101442.0,2985.5549198734343,3057.065217355433
1789789292.7316768,38.619821300000694,-44.067796610169495,-132.20338983050848,124322.0,101653.0,2485.252442979223,3434.4808066171204
1789789292.7957673,38.683910199999445,-37.288135593220346,-132.20338983050848,124488.0,101874.0,2506.439416147512,3377.4715536739523
1789789292.8592577,38.74740190000011,-30.508474576271198,-132.20338983050848,124600.0,102111.0,1715.3282774446345,3673.2282304875
1789789292.9206097,38.80875250000099,-23.72881355932205,-132.20338983050848,124729.0,102379.0,2055.4580454131874,4289.651573036218
1789789292.9832764,38.87141990000055,-16.9491525423729,-132.20338983050848,124831.0,102654.0,1644.984125022235,4457.376338769927
1789789293.0446675,38.932810500000414,-10.169491525423723,-132.20338983050848,124907.0,102883.0,1244.3603809993758,3679.7514123838687
1789789293.1063876,38.99453119999998,-3.3898305084745743,-132.20338983050848,124978.0,103123.0,1164.7915288049153,3935.5834988408506
1789789293.1664429,39.05458510000062,3.3898305084745743,-132.20338983050848,125031.0,103397.0,818.2919156346118,4473.329138802545
1789789293.2277856,39.11592849999943,10.169491525423723,-132.20338983050848,125086.0,103672.0,806.6294182978994,4463.349447915043
1789789293.2878454,39.175987099999475,16.94915254237287,-132.20338983050848,125132.0,103943.0,713.5147002395727,4518.926434850627
1789789293.3507414,39.23888430000079,23.72881355932202,-132.20338983050848,125164.0,104223.0,507.4161494824471,4461.762693724966
1789789293.4119189,39.300060999999914,30.50847457627117,-132.20338983050848,125211.0,104542.0,714.5051694386124,5430.239287733454
1789789293.4735632,39.36170610000045,37.28813559322032,-132.20338983050848,125251.0,104818.0,605.5964234210064,4470.726537608018
1789789293.5339901,39.42213240000092,44.06779661016947,-132.20338983050848,125284.0,105125.0,506.6726984842656,5283.872427050199
1789789293.5966787,39.48482100000001,50.847457627118644,-132.20338983050848,125326.0,105455.0,681.9588656355534,5228.351303205909
1789789293.6574345,39.54557609999938,57.627118644067764,-132.20338983050848,125374.0,105746.0,773.3979869865738,4460.527924945821
1789789293.7194426,39.60758480000004,64.40677966101691,-132.20338983050848,125424.0,106049.0,760.3742455879792,4792.126059403311
1789789293.780195,39.66833580000093,71.18644067796606,-132.20338983050848,125494.0,106330.0,1167.5653926159612,4688.224114965629
1789789293.842534,39.73067609999998,77.96610169491527,-132.20338983050848,125566.0,106647.0,1219.7730515180012,5250.327482620963
1789789293.9044788,39.79261890000089,84.74576271186442,-132.20338983050848,125639.0,106910.0,1143.7158094820018,4293.333192517053
1789789293.9676654,39.855806600000506,91.52542372881356,-132.20338983050848,125716.0,107173.0,1194.2374530566499,4232.518032156657
1789789294.0290048,39.917145999999775,98.30508474576271,-132.20338983050848,125819.0,107426.0,1688.2244547807445,4023.0029560732637
1789789294.0907063,39.97884720000002,105.08474576271186,-132.20338983050848,125949.0,107649.0,2103.8785620278586,3730.4065259485556
1789789294.1517308,40.039871299999504,111.86440677966101,-132.20338983050848,126082.0,107879.0,2165.761282990926,3830.354665785604
1789789294.2121587,40.100299100000484,118.64406779661016,-132.20338983050848,126217.0,108088.0,2261.207448590153,3654.1112369216876
1789789294.272856,40.16099639999993,125.42372881355931,-132.20338983050848,126372.0,108283.0,2537.08461989522,3256.8249375959913
1789789294.3342423,40.222383000000264,132.20338983050846,-132.20338983050848,126560.0,108478.0,3111.8524235402497,3094.0704096914483
1789789294.3955946,40.283734799999365,138.9830508474576,-132.20338983050848,126734.0,108632.0,2755.9867143693486,2489.278322656186
1789789294.4562697,40.34441030000016,145.76271186440675,-132.20338983050848,126934.0,108763.0,3366.766949533128,2124.483957459407
1789789294.517907,40.40604610000082,152.5423728813559,-132.20338983050848,127137.0,108908.0,3205.8889168322644,2355.7084306005036
1789789294.5797422,40.46788220000053,159.32203389830505,-132.20338983050848,127372.0,109041.0,3591.6474637250826,2222.554123592254
1789789294.6418347,40.52997350000078,166.1016949152542,-132.20338983050848,127593.0,109153.0,3514.462893421497,1739.659132243641
1789789294.7051919,40.593331600000965,172.88135593220335,-132.20338983050848,127859.0,109271.0,4315.857894763341,1956.988195196333
1789789294.7652802,40.65341939999962,179.66101694915255,-132.20338983050848,128150.0,109371.0,4732.426770338288,1638.1477281940229
1789789294.828944,40.71708330000001,186.4406779661017,-132.20338983050848,128473.0,109479.0,5048.895015796011,1671.4771895297372
1789789294.8906968,40.77883500000098,193.22033898305085,-132.20338983050848,128800.0,109543.0,5281.985602727357,1059.9302212830817
1789789294.9533753,40.84151440000096,200.0,-132.20338983050848,129099.0,109614.0,4712.941420599667,1178.2353551499168
1789789295.0147614,40.9029002999996,-200.0,-125.42372881355932,129416.0,109668.0,4942.468247295702,835.5971497226545
1789789295.0744429,40.96258149999994,-193.22033898305085,-125.42372881355932,129768.0,109721.0,5995.313754866659,861.7117629319051
1789789295.1352525,41.023390199999994,-186.4406779661017,-125.42372881355932,130094.0,109749.0,5391.319974804865,449.27666456707203
1789789295.1975791,41.08571789999951,-179.66101694915255,-125.42372881355932,130402.0,109785.0,5079.8969762011375,570.374397327847
1789789295.2578857,41.146024199999374,-172.8813559322034,-125.42372881355932,130748.0,109817.0,5822.822926213936,544.1890585246668
1789789295.3185918,41.20673019999958,-166.10169491525426,-125.42372881355932,131075.0,109854.0,5502.538180670581,629.3752821028443
1789789295.378674,41.26681230000031,-159.32203389830508,-125.42372881355932,131450.0,109893.0,5974.085582526369,601.0512933639335
1789789295.4396691,41.327806999999666,-152.54237288135593,-125.42372881355932,131768.0,109929.0,5169.299014440811,590.2659774274974
1789789295.502208,41.390344900000855,-145.76271186440678,-125.42372881355932,132078.0,109980.0,4931.5249912048475,801.590634612802
1789789295.5680106,41.456147599999895,-138.98305084745763,-125.42372881355932,132395.0,110027.0,4826.101252591721,742.4771157833418
1789789295.6323004,41.52043820000108,-132.20338983050848,-125.42372881355932,132700.0,110090.0,4720.920323799843,903.2807839761432
1789789295.693662,41.581798700000945,-125.42372881355932,-125.42372881355932,132984.0,110148.0,4556.773087066252,932.8826792419098
1789789295.7563648,41.64450260000012,-118.64406779661017,-125.42372881355932,133273.0,110211.0,4532.146987520575,1076.6019663841978
1789789295.819794,41.70793000000049,-111.86440677966102,-125.42372881355932,133567.0,110285.0,4813.73184106191,1163.1694039740673
1789789295.8836389,41.771776199999294,-105.08474576271186,-125.42372881355932,133834.0,110375.0,4171.335420662157,1448.6227611504562
1789789295.948352,41.83648820000053,-98.30508474576271,-125.42372881355932,134117.0,110480.0,4519.70047039742,1717.4861787510195
1789789296.0125275,41.90066409999963,-91.52542372881356,-125.42372881355932,134376.0,110601.0,3987.0020311506646,1967.8336205250062
1789789296.0751293,41.96326539999973,-84.74576271186442,-125.42372881355932,134588.0,110716.0,3280.1127649778723,1843.9552840956687
1789789296.1388175,42.02695390000008,-77.96610169491527,-125.42372881355932,134812.0,110847.0,3552.0382178124946,2059.152590036229
1789789296.199534,42.08766939999987,-71.18644067796612,-125.42372881355932,134996.0,111008.0,3076.3363173651783,2626.5795458205616
1789789296.260917,42.14905329999965,-64.40677966101697,-125.42372881355932,135165.0,111184.0,2735.361791786653,3003.534516471619
1789789296.3227038,42.21083859999999,-57.62711864406779,-125.42372881355932,135337.0,111392.0,2800.855598984388,3371.7306255289764
1789789296.3849692,42.27310519999992,-50.847457627118644,-125.42372881355932,135481.0,111597.0,2383.7817451549327,3291.0419615944966
1789789296.4464283,42.33456339999975,-44.067796610169495,-125.42372881355932,135596.0,111841.0,1864.4492150758597,3959.7349996373023
1789789296.508391,42.39652650000062,-37.288135593220346,-125.42372881355932,135705.0,112070.0,1708.9300495803886,3524.6682272595517
1789789296.5701628,42.45829720000074,-30.508474576271198,-125.42372881355932,135793.0,112293.0,1502.0613583483494,3622.6185701342547
1789789296.6339178,42.52205250000043,-23.72881355932205,-125.42372881355932,135879.0,112551.0,1336.084162881126,4147.066427644015
1789789296.69528,42.583414300001095,-16.9491525423729,-125.42372881355932,135946.0,112783.0,1083.363969423154,3836.1740556623163
1789789296.7562957,42.64443080000092,-10.169491525423723,-125.42372881355932,136021.0,113027.0,1242.222606327549,4068.72911637719
1789789296.8170302,42.705163900000116,-3.3898305084745743,-125.42372881355932,136088.0,113307.0,1042.4567470295733,4762.94893039374
1789789296.8784475,42.766582300000664,3.3898305084745743,-125.42372881355932,136134.0,113569.0,790.76956254401,4277.3444519426
1789789296.9398441,42.82797759999994,10.169491525423723,-125.42372881355932,136178.0,113819.0,730.7700534079539,4242.031041733976
1789789297.0024598,42.890593800000715,16.94915254237287,-125.42372881355932,136230.0,114097.0,795.9473896539355,4545.743980912476
1789789297.0638323,42.95196670000041,23.72881355932202,-125.42372881355932,136265.0,114409.0,533.5657308475126,4997.732345605034
1789789297.1249528,43.01308710000012,30.50847457627117,-125.42372881355932,136303.0,114696.0,607.8864325008508,4845.212447286193
1789789297.186349,43.074481699999524,37.28813559322032,-125.42372881355932,136350.0,115024.0,764.7557850233463,5335.5054769070675
1789789297.248762,43.136895900001036,44.06779661016947,-125.42372881355932,136382.0,115304.0,461.2423384980551,4594.683295038319
1789789297.3090315,43.19716510000035,50.847457627118644,-125.42372881355932,136430.0,115574.0,760.3750459227035,4526.041940016093
1789789297.370156,43.25828999999976,57.627118644067764,-125.42372881355932,136476.0,115838.0,750.1553893376392,4411.62812300945
1789789297.431506,43.3196382999995,64.40677966101691,-125.42372881355932,136537.0,116111.0,993.7958743358581,4330.110595320524
1789789297.49419,43.38232330000028,71.18644067796606,-125.42372881355932,136609.0,116409.0,1135.8394027887928,4665.678777609349
1789789297.5546577,43.4427897000005,77.96610169491527,-125.42372881355932,136673.0,116651.0,1047.107185840156,3917.625160815756
1789789297.617234,43.50536660000034,84.74576271186442,-125.42372881355932,136744.0,116887.0,1188.284578198211,3884.094367543406
1789789297.6783645,43.56649610000022,91.52542372881356,-125.42372881355932,136853.0,117129.0,1787.2270457581362,3842.538148379993
1789789297.740012,43.62814450000042,98.30508474576271,-125.42372881355932,136991.0,117381.0,2241.3228785830825,4144.668497697287
1789789297.800694,43.68882619999931,105.08474576271186,-125.42372881355932,137120.0,117610.0,2055.279815552829,3768.0129951801864
1789789297.8617413,43.749874000001,111.86440677966101,-125.42372881355932,137255.0,117832.0,2248.816223125546,3688.0586059258953
1789789297.9228795,43.81101090000084,118.64406779661016,-125.42372881355932,137412.0,118055.0,2588.707877739631,3695.603659945542
1789789297.9852743,43.873406099999556,125.42372881355931,-125.42372881355932,137600.0,118269.0,2949.249806749815,3411.18049937328
1789789298.0462542,43.93438570000035,132.20338983050846,-125.42372881355932,137782.0,118437.0,2948.987903724588,2715.2266674537364
1789789298.108635,43.996766899999784,138.9830508474576,-125.42372881355932,137997.0,118602.0,3407.280046982751,2586.038189504857
1789789298.1704204,44.05855139999949,145.76271186440675,-125.42372881355932,138182.0,118739.0,2980.0845709614146,2310.00638340796
1789789298.2327337,44.12086500000078,152.5423728813559,-125.42372881355932,138367.0,118861.0,2862.9812939756553,1878.8314741715237
1789789298.2938159,44.18194630000107,159.32203389830505,-125.42372881355932,138600.0,118987.0,3826.5055242634876,2074.18056455404
1789789298.3564718,44.24460270000054,166.1016949152542,-125.42372881355932,138880.0,119101.0,4560.473450537289,1817.2001488730962
1789789298.4172454,44.30537539999932,172.88135593220335,-125.42372881355932,139143.0,119201.0,4242.063656088457,1635.7109860341081
1789789298.4826226,44.37075349999941,179.66101694915255,-125.42372881355932,139466.0,119308.0,5267.391288920316,1761.7288432537543
1789789298.5469248,44.43505539999933,186.4406779661017,-125.42372881355932,139782.0,119388.0,4885.478633209987,1234.0482360703427
1789789298.609519,44.49764859999959,193.22033898305085,-125.42372881355932,140114.0,119462.0,4861.39657912551,1125.9852370768642
1789789298.6745949,44.56272490000083,200.0,-125.42372881355932,140479.0,119529.0,5560.413897025983,994.1346058319182
1789789298.7376044,44.625734600000214,-200.0,-118.64406779661017,140849.0,119578.0,5737.785034072711,850.7126075754493
1789789298.8002768,44.68840730000011,-193.22033898305085,-118.64406779661017,141169.0,119619.0,5036.759661537487,677.3573337929723
1789789298.862438,44.75056720000066,-186.4406779661017,-118.64406779661017,141509.0,119648.0,5531.681773568542,426.88219474483924
1789789298.9254398,44.813570100001016,-179.66101694915255,-118.64406779661017,141880.0,119692.0,5744.577572659821,646.046717897913
1789789298.9875014,44.8756312000005,-172.8813559322034,-118.64406779661017,142236.0,119731.0,5858.651935000644,628.9963733896396
1789789299.0496342,44.93776400000024,-166.10169491525426,-118.64406779661017,142604.0,119773.0,5872.803834381192,701.2303085828289
1789789299.110618,44.9987469000007,-159.32203389830508,-118.64406779661017,142941.0,119815.0,5141.545303901609,701.1198141684013
1789789299.1731958,45.06132509999952,-152.54237288135593,-118.64406779661017,143269.0,119869.0,5111.319998287876,892.7305476461701
1789789299.2354357,45.123564200001056,-145.76271186440678,-118.64406779661017,143620.0,119921.0,5519.24370401733,834.0979231151592
1789789299.2984073,45.18653670000094,-138.98305084745763,-118.64406779661017,143957.0,119977.0,5416.918019744845,896.9572045681399
1789789299.3605072,45.24863580000056,-132.20338983050848,-118.64406779661017,144259.0,120052.0,4772.100903893538,1161.7474110602245
1789789299.421536,45.30966459999945,-125.42372881355932,-118.64406779661017,144583.0,120140.0,5487.8855373719825,1483.695438442588
1789789299.482277,45.370404600000256,-118.64406779661017,-118.64406779661017,144890.0,120223.0,5103.608646637156,1419.665785508223
1789789299.5436535,45.43177990000004,-111.86440677966102,-118.64406779661017,145182.0,120322.0,4861.240188049939,1626.370798207884
1789789299.6046855,45.492812700000286,-105.08474576271186,-118.64406779661017,145429.0,120456.0,4129.047941581778,2180.70930248042
1789789299.6670673,45.55519579999964,-98.30508474576271,-118.64406779661017,145678.0,120592.0,3780.0705495285156,2031.346323344763
1789789299.7291238,45.61725169999954,-91.52542372881356,-118.64406779661017,145886.0,120729.0,3332.257657240216,2174.7365763041407
1789789299.7914927,45.679620500000965,-84.74576271186442,-118.64406779661017,146114.0,120864.0,3685.296719026235,2246.276095406467
1789789299.8518324,45.739959599999565,-77.96610169491527,-118.64406779661017,146315.0,121045.0,3204.0664490317845,3059.249886363681
1789789299.9135218,45.801649400000315,-71.18644067796612,-118.64406779661017,146480.0,121220.0,2557.4441296579876,2736.2863764872177
1789789299.974554,45.86268150000069,-64.40677966101697,-118.64406779661017,146637.0,121385.0,2687.189629558702,2705.1042270890935
1789789300.035299,45.92342649999955,-57.62711864406779,-118.64406779661017,146761.0,121581.0,2028.3902187994033,3350.465986409729
1789789300.0963283,45.984454800000094,-50.847457627118644,-118.64406779661017,146898.0,121758.0,2198.450360621835,2913.393567328123
1789789300.1580222,46.04614919999949,-44.067796610169495,-118.64406779661017,147024.0,121986.0,2039.888772410927,3721.902321591867
1789789300.2190921,46.107218200000716,-37.288135593220346,-118.64406779661017,147132.0,122228.0,1769.9368185714866,3843.8021817461577
1789789300.2829266,46.17105300000003,-30.508474576271198,-118.64406779661017,147243.0,122499.0,1602.1141015484927,4255.077237445997
1789789300.3435574,46.23168369999985,-23.72881355932205,-118.64406779661017,147299.0,122752.0,958.4000144636835,4213.343459812043
1789789300.4048593,46.29298620000009,-16.9491525423729,-118.64406779661017,147369.0,123039.0,1181.6013921356464,4851.726928314548
1789789300.4649727,46.35309899999993,-10.169491525423723,-118.64406779661017,147426.0,123336.0,927.9864331995765,4949.260977064408
1789789300.5252452,46.41337130000102,-3.3898305084745743,-118.64406779661017,147483.0,123575.0,977.872909115702,3820.9478485817244
1789789300.5863364,46.474462700000004,3.3898305084745743,-118.64406779661017,147531.0,123858.0,804.2694195103286,4521.781403024736
1789789300.6466427,46.534768800000165,10.169491525423723,-118.64406779661017,147559.0,124103.0,470.8575402494099,4092.838619091024
1789789300.7077281,46.59585370000059,16.94915254237287,-118.64406779661017,147599.0,124390.0,697.5384048482994,4578.713631824734
1789789300.769459,46.65758470000037,23.72881355932202,-118.64406779661017,147632.0,124690.0,536.6121528337145,4883.170590786802
1789789300.831869,46.71999400000095,30.50847457627117,-118.64406779661017,147674.0,124979.0,702.94569393029,4358.263302367798
1789789300.8935413,46.78166659999988,37.28813559322032,-118.64406779661017,147734.0,125253.0,944.8088990566197,4349.686252260664
1789789300.955368,46.84349190000103,44.06779661016947,-118.64406779661017,147766.0,125524.0,512.0508519392241,4378.917630376813
1789789301.0193741,46.90749920000053,50.847457627118644,-118.64406779661017,147815.0,125829.0,833.0239675702991,4817.051638558686
1789789301.081275,46.969400300000416,57.627118644067764,-118.64406779661017,147876.0,126100.0,1004.231868333211,4439.761944209986
1789789301.1437848,47.031909299999825,64.40677966101691,-118.64406779661017,147941.0,126390.0,1057.844711905302,4583.993751589642
1789789301.2070332,47.09515780000038,71.18644067796606,-118.64406779661017,148030.0,126659.0,1383.786177351977,4203.25051370663
1789789301.2706113,47.15873550000106,77.96610169491527,-118.64406779661017,148128.0,126911.0,1610.3290081376854,4007.9299758093503
1789789301.3330684,47.221193100000164,84.74576271186442,-118.64406779661017,148240.0,127164.0,1783.4345417634704,3972.997741552286
1789789301.3956892,47.28381339999942,91.52542372881356,-118.64406779661017,148375.0,127417.0,2063.653021681176,3931.6148085477585
1789789301.4583697,47.346494299999904,98.30508474576271,-118.64406779661017,148504.0,127654.0,2033.8841624249721,3789.6303197319994
1789789301.5205843,47.40870730000097,105.08474576271186,-118.64406779661017,148650.0,127888.0,2381.3585829046833,3696.4372033147324
1789789301.5843594,47.47248330000002,111.86440677966101,-118.64406779661017,148823.0,128084.0,2666.606639123475,3012.9191896589914
1789789301.6462371,47.534360800000286,118.64406779661016,-118.64406779661017,149011.0,128279.0,3062.5732063215296,3098.392775986109
1789789301.7076159,47.59573950000049,125.42372881355931,-118.64406779661017,149195.0,128457.0,3113.1810305633303,2953.0745775629302
1789789301.7684147,47.6565384000005,132.20338983050846,-118.64406779661017,149405.0,128610.0,3375.794119644138,2567.758293133573
1789789301.8294523,47.717575799999395,138.9830508474576,-118.64406779661017,149613.0,128720.0,3429.1470354038556,1768.1539401301131
1789789301.890478,47.7786001000004,145.76271186440675,-118.64406779661017,149865.0,128849.0,4094.8576455433636,2163.6584065971483
1789789301.9531758,47.841298800000004,152.5423728813559,-118.64406779661017,150108.0,128971.0,3777.2909268593703,1950.136245959954
1789789302.0145636,47.902685900000506,159.32203389830505,-118.64406779661017,150341.0,129080.0,3781.617786719995,1793.1614857216878
1789789302.076247,47.964369799999986,166.1016949152542,-118.64406779661017,150611.0,129180.0,4438.3342173508545,1659.8648292531652
1789789302.137478,48.02560000000085,172.88135593220335,-118.64406779661017,150908.0,129273.0,4950.70739716155,1554.9153196861184
1789789302.1986363,48.0867589999998,179.66101694915255,-118.64406779661017,151230.0,129363.0,5051.5364194233925,1522.6262257127248
1789789302.2604265,48.14854820000073,186.4406779661017,-118.64406779661017,151519.0,129437.0,4605.327004593318,1217.5002425936357
1789789302.322457,48.21057930000097,193.22033898305085,-118.64406779661017,151819.0,129507.0,4860.84720144748,1148.9275203421319
1789789302.3835125,48.271634200000335,200.0,-118.64406779661017,152153.0,129556.0,5603.987299974638,792.8470778099165
1789789302.4451997,48.333320699999604,-200.0,-111.86440677966102,152474.0,129597.0,5246.4031016207655,693.5922744515589
1789789302.5073118,48.39543290000074,-193.22033898305085,-111.86440677966102,152798.0,129634.0,5221.453116400739,582.1214623014338
1789789302.5689485,48.45707039999979,-186.4406779661017,-111.86440677966102,153139.0,129672.0,5617.608001195596,657.757898874168
1789789302.6300526,48.51817330000085,-179.66101694915255,-111.86440677966102,153471.0,129715.0,5485.257700059045,661.0896902351293
1789789302.6920762,48.58019779999995,-172.8813559322034,-111.86440677966102,153813.0,129746.0,5428.056154896993,512.7479755440156
1789789302.7524366,48.64055779999944,-166.10169491525426,-111.86440677966102,154093.0,129777.0,4558.083000511554,542.6289286323279
1789789302.813496,48.701617000000624,-159.32203389830508,-111.86440677966102,154405.0,129808.0,5127.444692462963,535.9698284804491
