Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1788397433.4303405,18.154744900064543,0.0,-77.96610169491527,101139.0,119970.0,2138.63913648368,9486.578287701272
1788397433.435888,18.1604379999917,0.0,-77.96610169491527,101155.0,120026.0,2143.9522833386977,9500.651294795014
1788397433.4418025,18.165990500012413,0.0,-77.96610169491527,101170.0,120098.0,2153.110815132712,9525.762824903422
1788397433.447366,18.171432400122285,0.0,-77.96610169491527,101179.0,120155.0,2140.2651199186303,9565.06125222062
1788397433.453223,18.177522500045598,0.0,-77.96610169491527,101184.0,120187.0,2136.035214929878,9587.134624460341
1788397433.4584389,18.182976300129667,0.0,-77.96610169491527,101193.0,120233.0,2144.084908065445,9669.402526569653
1788397433.4637058,18.18823319999501,0.0,-77.96610169491527,101203.0,120266.0,2155.7488471811303,9634.754838377374
1788397433.4689195,18.193344400031492,0.0,-77.96610169491527,101222.0,120331.0,2175.9407535915975,9674.413083249647
1788397433.474567,18.198544700164348,0.0,-77.96610169491527,101226.0,120384.0,2153.9600070848214,9654.714594139974
1788397433.4837053,18.204206899972633,0.0,-77.96610169491527,101238.0,120466.0,2161.7532902259477,9733.905817028526
1788397433.4903686,18.213824500096962,0.0,-77.96610169491527,101251.0,120527.0,2153.1682272347366,9654.919442947506
1788397433.4951808,18.219971799990162,0.0,-77.96610169491527,101259.0,120584.0,2148.3094099924137,9635.026101500816
1788397433.500411,18.224973500007764,0.0,-77.96610169491527,101268.0,120649.0,2144.814425446218,9668.687251217872
1788397433.5055923,18.230491900118068,0.0,-77.96610169491527,101281.0,120705.0,2140.5895183566854,9654.658893074173
1788397433.511317,18.2355727001559,0.0,-77.96610169491527,101289.0,120749.0,2121.3316871125303,9620.744280028448
1788397433.5161252,18.240863700164482,0.0,-77.96610169491527,101301.0,120791.0,2124.6448899512743,9596.279060512557
1788397433.5213773,18.245898500084877,0.0,-77.96610169491527,101310.0,120832.0,2121.2485670298165,9581.639753715812
1788397433.527215,18.251527199987322,0.0,-77.96610169491527,101319.0,120895.0,2112.3491038822817,9574.232410617493
1788397433.5321517,18.256788600003347,0.0,-77.96610169491527,101329.0,120940.0,2111.239728149699,9559.11219169883
1788397433.5373425,18.26186430011876,0.0,-77.96610169491527,101345.0,120999.0,2126.9169518855315,9604.45404199022
1788397433.5433052,18.26748950011097,0.0,-77.96610169491527,101358.0,121067.0,2132.845395327149,9604.866680943453
1788397433.5491946,18.27343669999391,0.0,-77.96610169491527,101369.0,121113.0,2131.4299825399507,9590.426676404924
1788397433.55445,18.279069100040942,0.0,-77.96610169491527,101377.0,121165.0,2123.150803827522,9564.25049010728
1788397433.5603352,18.284333999967203,0.0,-77.96610169491527,101387.0,121229.0,2119.8308972559403,9571.479811754483
1788397433.5658486,18.290220299968496,0.0,-77.96610169491527,101405.0,121315.0,2124.187448676965,9600.11919932869
1788397433.5710595,18.295732300030068,0.0,-77.96610169491527,101418.0,121372.0,2128.112792962133,9608.690748563431
1788397433.5770164,18.301177200162783,0.0,-77.96610169491527,101432.0,121428.0,2129.679587980861,9632.828353567822
1788397433.5825553,18.307153300149366,0.0,-77.96610169491527,101440.0,121494.0,2111.851440591018,9629.801673493454
1788397433.5877993,18.31214310019277,0.0,-77.96610169491527,101449.0,121552.0,2113.6309708913363,9666.044297488803
1788397433.5930212,18.317453199997544,0.0,-77.96610169491527,101455.0,121599.0,2118.794692886801,9728.38056146319
1788397433.6008625,18.323157200124115,0.0,-77.96610169491527,101469.0,121700.0,2126.077180625888,9878.823648352425
1788397433.607269,18.330436900025234,0.0,-77.96610169491527,101485.0,121780.0,2104.3332848747327,9778.842781473068
1788397433.612591,18.33686270006001,0.0,-77.96610169491527,101495.0,121857.0,2112.4189884171697,9894.9091737976
1788397433.6175475,18.34227000013925,0.0,-77.96610169491527,101510.0,121929.0,2120.7578037273324,9894.181844765919
1788397433.6225235,18.347251300001517,0.0,-77.96610169491527,101519.0,121988.0,2109.246878465319,9876.119594574931
1788397433.627994,18.352576800156385,0.0,-77.96610169491527,101526.0,122052.0,2095.2634327893597,9892.953838247256
1788397433.6328716,18.357693300116807,0.0,-77.96610169491527,101533.0,122078.0,2074.3438370371805,9863.22244692387
1788397433.6382,18.362929900176823,0.0,-77.96610169491527,101536.0,122143.0,2052.471493491794,9893.396481890208
1788397433.6430914,18.36784980003722,0.0,-77.96610169491527,101550.0,122188.0,2052.9180982935595,9851.183605269192
1788397433.6485848,18.37307760003023,0.0,-77.96610169491527,101557.0,122204.0,2039.8494991394734,9785.628161054843
1788397433.6538267,18.37828389997594,0.0,-77.96610169491527,101557.0,122206.0,2012.3384406933558,9694.344564343217
1788397433.658749,18.383414800046012,0.0,-77.96610169491527,101563.0,122246.0,1992.4287704337648,9669.436484678554
1788397433.664004,18.38842780003324,0.0,-77.96610169491527,101569.0,122294.0,1990.5804764060017,9694.490312070608
1788397433.6691484,18.39370120014064,0.0,-77.96610169491527,101586.0,122363.0,1999.6811806119601,9717.925898917458
1788397433.674109,18.398741400102153,0.0,-77.96610169491527,101595.0,122396.0,1983.8928907617035,9644.709430240706
1788397433.6796136,18.404001000104472,0.0,-77.96610169491527,101605.0,122447.0,1993.1557538614788,9668.62471675401
1788397433.6855505,18.40981120010838,0.0,-77.96610169491527,101611.0,122481.0,1989.5995447292978,9638.953327358588
1788397433.6915271,18.416126900119707,0.0,-77.96610169491527,101625.0,122523.0,1985.522634641554,9598.710541656374
1788397433.6969776,18.4211573000066,0.0,-77.96610169491527,101635.0,122577.0,1972.312849958372,9590.775395391838
1788397433.7026236,18.42687980015762,0.0,-77.96610169491527,101648.0,122620.0,1970.0921438886546,9551.717238607698
1788397433.7078147,18.43240569997579,0.0,-77.96610169491527,101660.0,122682.0,1979.0863090079724,9606.64650199074
1788397433.7131293,18.437461800174788,0.0,-77.96610169491527,101673.0,122727.0,1992.0427493201798,9675.058388576386
1788397433.719556,18.44273900007829,0.0,-77.96610169491527,101684.0,122819.0,1993.0184322851367,9756.985819098722
1788397433.7278423,18.449512200197205,0.0,-77.96610169491527,101708.0,122897.0,2009.9869707777216,9747.225972747385
1788397433.7345948,18.458448800025508,0.0,-77.96610169491527,101720.0,122952.0,1980.0367137560095,9714.68114753203
1788397433.7409754,18.465392200043425,0.0,-77.96610169491527,101733.0,123019.0,1978.1137288150417,9718.646694229321
1788397433.7469404,18.47146990010515,0.0,-77.96610169491527,101743.0,123082.0,1966.9714561259793,9786.339999081054
1788397433.752075,18.476766100153327,0.0,-77.96610169491527,101758.0,123148.0,1976.1371435817302,9814.681137201973
1788397433.7576914,18.482164700049907,0.0,-77.96610169491527,101768.0,123213.0,1968.527171465662,9890.648715168936
1788397433.7631755,18.487776500172913,0.0,-77.96610169491527,101778.0,123226.0,1963.4737317206784,9797.168311569229
1788397433.7680924,18.492790200049058,0.0,-77.96610169491527,101784.0,123263.0,1958.932297571629,9780.524863030309
1788397433.7733452,18.498031600145623,0.0,-77.96610169491527,101794.0,123328.0,1968.4649085701785,9824.116748218692
1788397433.7785704,18.503225299995393,0.0,-77.96610169491527,101801.0,123362.0,1962.0110615763913,9790.034786845463
1788397433.7838292,18.50848489999771,0.0,-77.96610169491527,101807.0,123397.0,1958.7051337448263,9763.514864836314
1788397433.789045,18.51363300019875,0.0,-77.96610169491527,101820.0,123447.0,1964.1013474866352,9742.502712431162
1788397433.7949946,18.519127700012177,0.0,-77.96610169491527,101836.0,123519.0,1971.2014542470852,9765.028742577868
1788397433.8005412,18.524611900094897,0.0,-77.96610169491527,101852.0,123582.0,1979.8195775471988,9763.742875801645
1788397433.805729,18.530126200057566,0.0,-77.96610169491527,101866.0,123631.0,1991.431397430701,9733.196617229687
1788397433.8120618,18.536054900148883,0.0,-77.96610169491527,101882.0,123707.0,2000.2242183392095,9779.322035226982
1788397433.8175476,18.54184289998375,0.0,-77.96610169491527,101891.0,123765.0,1997.6222055138278,9762.345450356677
1788397433.8227339,18.547276500146836,0.0,-77.96610169491527,101906.0,123826.0,1997.3677472729275,9761.101917298474
1788397433.8279896,18.552492700051516,0.0,-77.96610169491527,101920.0,123865.0,2004.4878711223307,9757.733800050135
1788397433.8335423,18.557981700170785,0.0,-77.96610169491527,101935.0,123922.0,2006.8783579506164,9747.406163540607
1788397433.8387945,18.56333909998648,0.0,-77.96610169491527,101947.0,123978.0,2010.0457809071902,9829.81140944653
1788397433.843754,18.56836640019901,0.0,-77.96610169491527,101960.0,124029.0,2015.8408658154378,9832.979476549584
1788397433.8519604,18.57377740019001,0.0,-77.96610169491527,101974.0,124080.0,2019.3424146863615,9822.25779683257
1788397433.8597066,18.58237470011227,0.0,-77.96610169491527,101986.0,124139.0,2005.509429721978,9856.908208143055
1788397433.8647225,18.589312999974936,0.0,-77.96610169491527,102006.0,124194.0,2007.5956370090878,9835.817507739439
1788397433.8695552,18.59430560003966,0.0,-77.96610169491527,102021.0,124239.0,2026.3786711070156,9850.73080453906
1788397433.8745036,18.599141100188717,0.0,-77.96610169491527,102032.0,124303.0,2015.861198292648,9877.719871633975
1788397433.8794186,18.60405350010842,0.0,-77.96610169491527,102048.0,124353.0,2016.3083046022978,9863.78022611444
1788397433.8842123,18.608955400064588,0.0,-77.96610169491527,102057.0,124411.0,2019.581475146534,9862.087981928134
1788397433.8891299,18.61375100002624,0.0,-77.96610169491527,102068.0,124464.0,2021.2471242848217,9886.13978071777
1788397433.8947122,18.619182500056922,0.0,-77.96610169491527,102080.0,124496.0,2024.9038982199247,9817.960335193819
1788397433.900302,18.62477450002916,0.0,-77.96610169491527,102087.0,124548.0,2016.8996447159723,9802.414357186019
1788397433.9058747,18.63041890016757,0.0,-77.96610169491527,102100.0,124591.0,2019.036921481796,9742.909970061708
1788397433.9114466,18.635971600189805,0.0,-77.96610169491527,102117.0,124620.0,2040.9899138615242,9688.16690146288
1788397433.9169376,18.64154260000214,0.0,-77.96610169491527,102129.0,124676.0,2042.3469383849801,9654.913725455768
1788397433.9218962,18.64657360012643,0.0,-77.96610169491527,102142.0,124742.0,2043.1420706579627,9686.826136180518
1788397433.928122,18.651627800194547,0.0,-77.96610169491527,102163.0,124819.0,2060.84773642257,9758.838548743204
1788397433.933672,18.65786510007456,0.0,-77.96610169491527,102180.0,124849.0,2060.6034529064855,9695.893125237053
1788397433.9392273,18.663755600107834,0.0,-77.96610169491527,102190.0,124901.0,2049.1593319910676,9649.129677993233
1788397433.945142,18.66932490002364,0.0,-77.96610169491527,102195.0,124962.0,2040.6011341831752,9654.694539388309
1788397433.9503744,18.674824200104922,0.0,-77.96610169491527,102200.0,124996.0,2043.0253905804034,9670.186125296417
1788397433.955627,18.67996670003049,0.0,-77.96610169491527,102211.0,125054.0,2048.3293041538536,9700.388580870067
1788397433.9615145,18.685731100151315,0.0,-77.96610169491527,102227.0,125121.0,2058.300144941876,9758.835159856259
1788397433.968548,18.69113739999011,0.0,-77.96610169491527,102240.0,125200.0,2045.026748235962,9781.174103301473
1788397433.9747627,18.69817700004205,0.0,-77.96610169491527,102256.0,125239.0,2061.516039399608,9717.14599153893
1788397433.982046,18.704973000101745,0.0,-77.96610169491527,102268.0,125330.0,2070.656837983004,9779.11975696398
1788397433.9880304,18.7118983999826,0.0,-77.96610169491527,102278.0,125373.0,2061.943017363096,9729.479904714275
1788397433.993351,18.718111500144005,0.0,-77.96610169491527,102288.0,125409.0,2065.685589167476,9686.037869517075
1788397433.9985445,18.723147000186145,0.0,-77.96610169491527,102294.0,125429.0,2059.52343838566,9595.050716845471
1788397434.0034227,18.728139700135216,0.0,-77.96610169491527,102300.0,125463.0,2047.6328840695903,9560.978667716498
1788397434.0086997,18.733218900160864,0.0,-77.96610169491527,102304.0,125502.0,2039.6016286065749,9550.962109130098
1788397434.0135043,18.738304400118068,0.0,-77.96610169491527,102311.0,125552.0,2030.392768613905,9570.99007066416
1788397434.0187616,18.743452500086278,0.0,-77.96610169491527,102322.0,125598.0,2033.9500838042725,9578.85978202684
1788397434.0239856,18.748576699988917,0.0,-77.96610169491527,102327.0,125646.0,2027.9670334579687,9558.404142816278
1788397434.0288866,18.75356880016625,0.0,-77.96610169491527,102342.0,125699.0,2039.1311885373461,9579.689364510592
1788397434.0337522,18.758460900047794,0.0,-77.96610169491527,102355.0,125752.0,2033.8439694197107,9571.148897675133
1788397434.038721,18.763298799982294,0.0,-77.96610169491527,102368.0,125801.0,2037.0735285968203,9548.025826116185
1788397434.0438957,18.76831330009736,0.0,-77.96610169491527,102379.0,125849.0,2040.9128251141028,9570.062514594447
1788397434.0494683,18.774051000131294,0.0,-77.96610169491527,102395.0,125901.0,2056.6408586135753,9568.026627105986
1788397434.0553763,18.779575600055978,0.0,-77.96610169491527,102411.0,125980.0,2067.6776745258103,9593.29749186731
1788397434.0613039,18.7854569000192,0.0,-77.96610169491527,102423.0,126015.0,2055.5831291463037,9490.413268160735
1788397434.0664995,18.790898600127548,0.0,-77.96610169491527,102438.0,126064.0,2059.9140123211105,9475.604456677109
1788397434.0725162,18.796603300143033,0.0,-77.96610169491527,102445.0,126131.0,2044.704548348145,9492.838589221446
1788397434.0780046,18.802115499973297,0.0,-77.96610169491527,102455.0,126179.0,2050.661647214794,9465.369278030847
1788397434.0835373,18.808116200147197,0.0,-77.96610169491527,102472.0,126222.0,2062.611863615186,9415.833238595227
1788397434.0926692,18.813536300091073,0.0,-77.96610169491527,102485.0,126276.0,2076.265044718939,9427.855936068425
1788397434.0995347,18.822824800154194,0.0,-77.96610169491527,102497.0,126323.0,2057.367737948419,9252.150829314729
1788397434.106729,18.829292400041595,0.0,-77.96610169491527,102509.0,126381.0,2052.6986270902394,9223.111702384951
1788397434.1126761,18.836767200147733,0.0,-77.96610169491527,102522.0,126433.0,2054.3923885857844,9153.748364331595
1788397434.1174126,18.842217500088736,0.0,-77.96610169491527,102538.0,126495.0,2056.2159028775413,9132.95896161367
1788397434.1230657,18.847548000048846,0.0,-77.96610169491527,102551.0,126562.0,2070.8275556692874,9111.641244944865
1788397434.1284835,18.853115300182253,0.0,-77.96610169491527,102568.0,126626.0,2089.1280562092015,9180.052560038115
1788397434.1334407,18.85805719997734,0.0,-77.96610169491527,102576.0,126644.0,2100.4699204002927,9090.591453578574
1788397434.1383202,18.863024899968877,0.0,-77.96610169491527,102587.0,126701.0,2094.2086953546814,9113.94777447992
1788397434.1438863,18.86838660016656,0.0,-77.96610169491527,102596.0,126767.0,2097.680437290705,9212.431025368129
1788397434.1494572,18.873886300018057,0.0,-77.96610169491527,102614.0,126813.0,2132.7580332746074,9295.75805042206
1788397434.1546633,18.879133300157264,0.0,-77.96610169491527,102627.0,126868.0,2146.3794467247253,9323.84004018955
1788397434.1606326,18.88477630005218,0.0,-77.96610169491527,102635.0,126919.0,2147.684540115109,9318.04971672831
1788397434.166515,18.890699200099334,0.0,-77.96610169491527,102643.0,126977.0,2126.769121984089,9283.739573164226
1788397434.1717584,18.89609200018458,0.0,-77.96610169491527,102652.0,127038.0,2125.2613344084043,9333.456115727353
1788397434.1776686,18.901960300048813,0.0,-77.96610169491527,102666.0,127112.0,2130.696223805022,9368.235517483909
1788397434.182833,18.907397400122136,0.0,-77.96610169491527,102681.0,127154.0,2150.3811801260117,9391.337621241919
1788397434.1884677,18.91280829999596,0.0,-77.96610169491527,102686.0,127162.0,2136.1782427615535,9339.99139318647
1788397434.194647,18.918592000147328,0.0,-77.96610169491527,102702.0,127239.0,2145.0051628849665,9372.084413654838
1788397434.1998801,18.924229399999604,0.0,-77.96610169491527,102716.0,127275.0,2147.3828476776193,9359.613441890748
1788397434.2054844,18.929895100183785,0.0,-77.96610169491527,102727.0,127314.0,2144.7693147912214,9310.751139749706
1788397434.2113633,18.935374499997124,0.0,-77.96610169491527,102737.0,127379.0,2136.9207902904523,9343.003304916527
1788397434.220243,18.941887099994346,0.0,-77.96610169491527,102755.0,127486.0,2145.6557686588717,9349.930413007427
1788397434.2277458,18.950106600066647,0.0,-77.96610169491527,102771.0,127541.0,2137.6656689104866,9333.727644748073
1788397434.2344828,18.958614100003615,0.0,-77.96610169491527,102789.0,127618.0,2141.0241517767845,9324.403479186962
1788397434.2403226,18.964502700138837,0.0,-77.96610169491527,102801.0,127694.0,2139.806715738973,9366.663292209454
1788397434.2451384,18.969914900138974,0.0,-77.96610169491527,102813.0,127742.0,2146.6761627208366,9349.075624559904
1788397434.2507248,18.97522380016744,0.0,-77.96610169491527,102827.0,127793.0,2144.6152802328666,9318.74459932803
1788397434.2562997,18.98079750011675,0.0,-77.96610169491527,102833.0,127850.0,2135.8402412701944,9299.42835565248
1788397434.2618613,18.98643540008925,0.0,-77.96610169491527,102843.0,127901.0,2135.7284512092006,9375.146018218791
1788397434.2667723,18.991426600143313,0.0,-77.96610169491527,102850.0,127948.0,2137.8302903648773,9395.623743301549
1788397434.2719991,18.996334500145167,0.0,-77.96610169491527,102860.0,128012.0,2139.2610799595495,9399.905158096182
1788397434.2790978,19.003780600149184,0.0,-71.18644067796612,102874.0,128079.0,2154.2686513807525,9452.93891824244
1788397434.284356,19.009110199986026,0.0,-71.18644067796612,102883.0,128115.0,2145.4064898574215,9421.22059704087
1788397434.2896168,19.013994900044054,0.0,-71.18644067796612,102891.0,128164.0,2131.885079334502,9386.356581524893
1788397434.2948794,19.019199900096282,0.0,-71.18644067796612,102903.0,128212.0,2125.0010109364866,9361.327003459499
1788397434.3004785,19.024980999995023,0.0,-71.18644067796612,102911.0,128267.0,2111.7305523399477,9368.40463219904
1788397434.3059983,19.030568800168112,0.0,-71.18644067796612,102926.0,128330.0,2111.164114819433,9348.574427979156
1788397434.3122072,19.036098400130868,0.0,-71.18644067796612,102937.0,128374.0,2116.3143347694654,9325.136490394329
1788397434.3174653,19.041849800152704,0.0,-71.18644067796612,102943.0,128416.0,2096.756941767168,9280.727447166153
1788397434.3233962,19.04758040001616,0.0,-71.18644067796612,102962.0,128468.0,2104.6776158535467,9297.342673487405
1788397434.3289118,19.052977500017732,0.0,-71.18644067796612,102968.0,128516.0,2086.886394428809,9280.886830596271
1788397434.3348126,19.05901430011727,0.0,-71.18644067796612,102980.0,128591.0,2084.0259906637034,9306.497478152627
1788397434.3461156,19.064564200118184,0.0,-71.18644067796612,102989.0,128678.0,2073.769775213869,9369.247507258773
1788397434.3531308,19.077020999975502,0.0,-71.18644067796612,103015.0,128740.0,2080.274329929306,9301.595910597413
1788397434.3595195,19.083948200102895,0.0,-71.18644067796612,103026.0,128812.0,2062.1257842873533,9336.173403763723
1788397434.3647726,19.089561900123954,0.0,-71.18644067796612,103035.0,128882.0,2047.4247371056495,9374.943840612948
1788397434.37034,19.094989800127223,0.0,-71.18644067796612,103044.0,128912.0,2040.9451514655702,9295.174113739935
1788397434.3758707,19.10041350009851,0.0,-71.18644067796612,103062.0,128970.0,2042.872108993963,9301.716496277244
1788397434.381587,19.105936500011012,0.0,-71.18644067796612,103070.0,128996.0,2038.3068895561694,9225.702950261635
1788397434.3869965,19.11163070006296,0.0,-71.18644067796612,103080.0,129029.0,2032.619526213588,9168.881558463469
1788397434.392352,19.116557700093836,0.0,-71.18644067796612,103088.0,129088.0,2026.6390441766907,9232.466756804924
1788397434.3974857,19.121968200197443,0.0,-71.18644067796612,103096.0,129119.0,2029.3901544981172,9193.599996244691
1788397434.4026992,19.127189700026065,0.0,-71.18644067796612,103110.0,129181.0,2033.1307723555751,9239.67351001197
1788397434.4076746,19.132321499986574,0.0,-71.18644067796612,103119.0,129213.0,2018.7371860259666,9253.55278983759
1788397434.4129217,19.137263600016013,0.0,-71.18644067796612,103134.0,129277.0,2027.3500617723973,9281.430481805772
1788397434.4184694,19.14299670001492,0.0,-71.18644067796612,103146.0,129318.0,2022.4683344218433,9217.943325014297
1788397434.4243252,19.148602900095284,0.0,-71.18644067796612,103154.0,129395.0,1994.0636868888118,9207.70477417074
1788397434.4295604,19.154073200188577,0.0,-71.18644067796612,103161.0,129451.0,1976.9931199724224,9274.334697362985
1788397434.4355466,19.159443699987605,0.0,-71.18644067796612,103166.0,129485.0,1968.9800909820663,9247.750755186262
1788397434.4410965,19.165643100161105,0.0,-71.18644067796612,103175.0,129549.0,1974.5397201403607,9242.054792126362
1788397434.447295,19.17121720011346,0.0,-71.18644067796612,103187.0,129607.0,1988.3439129540964,9289.010924651811
1788397434.4528356,19.1768677001819,0.0,-71.18644067796612,103192.0,129649.0,1974.2363160892803,9247.314854668954
1788397434.4583976,19.18240740010515,0.0,-71.18644067796612,103205.0,129711.0,1969.089324557879,9241.431492556918
1788397434.4653318,19.188112900126725,0.0,-71.18644067796612,103217.0,129782.0,1965.8916782244437,9219.77038856131
1788397434.471861,19.195471200160682,0.0,-71.18644067796612,103230.0,129824.0,1958.5991547209865,9219.894378229696
1788397434.479108,19.20207430003211,0.0,-71.18644067796612,103237.0,129871.0,1949.3008771768284,9134.959012652196
1788397434.4839468,19.208634400041774,0.0,-71.18644067796612,103245.0,129899.0,1946.708110313745,9111.479738655646
1788397434.4888515,19.21352450014092,0.0,-71.18644067796612,103251.0,129935.0,1943.8327213980979,9135.811938782752
1788397434.4937758,19.218378799967468,0.0,-71.18644067796612,103263.0,129980.0,1956.6594884009417,9189.636049239098
1788397434.4989676,19.223698400193825,0.0,-71.18644067796612,103275.0,130017.0,1967.4763047943416,9189.627786700956
1788397434.5042226,19.228837999980897,0.0,-71.18644067796612,103282.0,130060.0,1973.2895692581815,9196.578585561136
1788397434.509197,19.233755400171503,0.0,-71.18644067796612,103295.0,130103.0,1986.0692578960852,9185.570317769394
1788397434.514341,19.238767000148073,0.0,-71.18644067796612,103305.0,130150.0,1984.597664468457,9190.120619186588
1788397434.5199258,19.244386000093073,0.0,-71.18644067796612,103319.0,130215.0,2000.7692469495985,9215.236581968464
1788397434.5258374,19.25012130010873,0.0,-71.18644067796612,103325.0,130243.0,1979.6496848044596,9151.096813582364
1788397434.530998,19.255409799981862,0.0,-71.18644067796612,103333.0,130282.0,1968.0091859137915,9115.625370336887
1788397434.536927,19.26110710017383,0.0,-71.18644067796612,103339.0,130340.0,1950.5500402994453,9117.967696106263
1788397434.5425422,19.26648270012811,0.0,-71.18644067796612,103352.0,130380.0,1953.1508758666155,9095.29971074166
1788397434.5480852,19.272508000023663,0.0,-71.18644067796612,103361.0,130439.0,1937.980608575237,9104.095239870006
1788397434.55337,19.277690400136635,0.0,-71.18644067796612,103370.0,130488.0,1925.258996208734,9050.12258071843
1788397434.559205,19.283634500112385,0.0,-71.18644067796612,103382.0,130556.0,1925.0162990480014,9115.22316368819
1788397434.5651221,19.289317400194705,0.0,-71.18644067796612,103393.0,130608.0,1916.0593458178625,9116.83106533651
1788397434.5707018,19.295195800019428,0.0,-71.18644067796612,103409.0,130654.0,1933.4426415138282,9071.536377144237
1788397434.5766191,19.300796900177374,0.0,-71.18644067796612,103414.0,130691.0,1923.0715234366965,9047.861015376824
1788397434.582613,19.30672840005718,0.0,-71.18644067796612,103431.0,130748.0,1923.3384184605375,9077.194663141181
1788397434.592139,19.31333230016753,0.0,-71.18644067796612,103438.0,130770.0,1906.777965118192,8991.668599413593
1788397434.5989628,19.321836900198832,0.0,-71.18644067796612,103447.0,130815.0,1903.7614517063214,9001.785727436627
1788397434.6041408,19.328770600026473,0.0,-71.18644067796612,103456.0,130882.0,1895.9786433695613,9011.404301801897
1788397434.6090486,19.333673699991778,0.0,-71.18644067796612,103468.0,130928.0,1903.7786792825307,9045.967403144794
1788397434.613924,19.338576500071213,0.0,-71.18644067796612,103480.0,130968.0,1897.819924758606,9011.622636353763
1788397434.619207,19.3437151000835,0.0,-71.18644067796612,103491.0,131025.0,1894.5230345469238,8994.953514024382
1788397434.6243744,19.34914100007154,0.0,-71.18644067796612,103504.0,131090.0,1886.9990006745913,8999.533695524975
1788397434.6296275,19.35438370006159,0.0,-71.18644067796612,103512.0,131156.0,1885.855379152865,9090.790032839452
1788397434.635217,19.35976460017264,0.0,-71.18644067796612,103523.0,131210.0,1884.286678950877,9077.188713022975
1788397434.640785,19.36527800001204,0.0,-71.18644067796612,103531.0,131215.0,1881.6988989762317,8951.654227429175
1788397434.646354,19.370885400101542,0.0,-71.18644067796612,103538.0,131232.0,1859.1582959502093,8891.36418809954
1788397434.6518745,19.376143200090155,0.0,-71.18644067796612,103550.0,131285.0,1857.1058647415841,8887.146917186974
1788397434.657464,19.381982300197706,0.0,-71.18644067796612,103556.0,131344.0,1852.3509364940028,8899.731698138938
1788397434.6626675,19.387207000050694,0.0,-71.18644067796612,103569.0,131401.0,1865.0260883932046,8910.232629645288
1788397434.667567,19.39223220013082,0.0,-71.18644067796612,103583.0,131455.0,1876.48571936094,8902.725480577092
1788397434.672481,19.39711260003969,0.0,-71.18644067796612,103597.0,131513.0,1880.2295778837185,8888.174406301016
1788397434.6779702,19.402528500184417,0.0,-71.18644067796612,103609.0,131566.0,1874.2510819523757,8910.771307730476
1788397434.6829,19.407540900167078,0.0,-71.18644067796612,103623.0,131614.0,1893.9524091921753,8998.80056107104
1788397434.688586,19.412856300128624,0.0,-71.18644067796612,103635.0,131680.0,1887.6540345626956,8985.07134779521
1788397434.6940718,19.418192100012675,0.0,-71.18644067796612,103647.0,131741.0,1891.5128324728068,9011.207165918071
1788397434.6992779,19.423645100090653,0.0,-71.18644067796612,103657.0,131795.0,1884.2018779714879,9050.576502052205
1788397434.7046444,19.429111000150442,0.0,-71.18644067796612,103669.0,131844.0,1886.9591294326094,9074.230208417963
1788397434.7136273,19.43486879998818,0.0,-71.18644067796612,103684.0,131901.0,1895.9175310247915,9053.156362506976
1788397434.72068,19.44321360019967,0.0,-71.18644067796612,103702.0,131986.0,1888.0283584472527,9014.270733939891
1788397434.7272396,19.451448400039226,0.0,-71.18644067796612,103720.0,132072.0,1889.073061539606,9037.520318042325
1788397434.733438,19.458002500003204,0.0,-71.18644067796612,103738.0,132140.0,1900.3244769017092,9055.076169177586
1788397434.7383826,19.46296470006928,0.0,-71.18644067796612,103744.0,132181.0,1891.81923623384,9001.689197222948
1788397434.743584,19.468099700054154,0.0,-71.18644067796612,103761.0,132249.0,1902.9083186829575,9046.843662768026
1788397434.7488341,19.473341500153765,0.0,-71.18644067796612,103773.0,132285.0,1899.1495384042232,9017.948970942674
1788397434.7537162,19.47838620003313,0.0,-71.18644067796612,103780.0,132309.0,1903.1782678327465,8961.216363533493
1788397434.7589326,19.483542300062254,0.0,-71.18644067796612,103794.0,132379.0,1913.0694022787518,9008.122800635383
1788397434.7645807,19.48903310019523,0.0,-71.18644067796612,103801.0,132413.0,1911.148668477565,8972.953527604972
1788397434.7700837,19.49466389999725,0.0,-71.18644067796612,103817.0,132496.0,1920.4164961651147,8998.064335218782
1788397434.7759764,19.500287800095975,0.0,-71.18644067796612,103831.0,132552.0,1927.4644961897,9008.932801939945
1788397434.7811627,19.505578899988905,0.0,-71.18644067796612,103846.0,132603.0,1939.6993204091532,9039.844807888141
1788397434.7874715,19.511282599996775,0.0,-71.18644067796612,103858.0,132678.0,1944.5483974205176,9077.240399127422
1788397434.7930498,19.517047100001946,0.0,-71.18644067796612,103871.0,132716.0,1944.3716871028396,9046.952560652055
1788397434.798216,19.5226663001813,0.0,-71.18644067796612,103887.0,132784.0,1961.078616617162,9076.016507438238
1788397434.8037722,19.527964200126007,0.0,-71.18644067796612,103897.0,132839.0,1952.1692401702862,9065.2225581131
1788397434.809016,19.533342299982905,0.0,-71.18644067796612,103907.0,132888.0,1950.7529409383171,9078.039974634601
1788397434.81458,19.539065200136974,0.0,-71.18644067796612,103916.0,132926.0,1956.8983583991594,9070.515515293122
1788397434.8205569,19.544640500098467,0.0,-71.18644067796612,103921.0,132979.0,1929.3441574594287,9075.361307924382
